<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
TU.US,D,20050225,000000,4.4796,4.4856,4.4112,4.4737,899508,0
TU.US,D,20050228,000000,4.4688,4.5647,4.4688,4.5519,231922,0
TU.US,D,20050301,000000,4.5647,4.68,4.5647,4.6437,1029232,0
TU.US,D,20050302,000000,4.6583,4.6986,4.5703,4.6722,195236,0
TU.US,D,20050303,000000,4.6548,4.6899,4.5991,4.684,391770,0
TU.US,D,20050304,000000,4.6937,4.8103,4.6937,4.7896,448124,0
TU.US,D,20050307,000000,4.8152,4.8152,4.7073,4.733,194572,0
TU.US,D,20050308,000000,4.7686,4.8843,4.7686,4.8458,165741,0
TU.US,D,20050309,000000,4.8133,4.8761,4.7818,4.7873,193917,0
TU.US,D,20050310,000000,4.7832,4.8043,4.7023,4.7023,132353,0
TU.US,D,20050311,000000,4.7169,4.7631,4.7169,4.733,170336,0
TU.US,D,20050314,000000,4.733,4.7429,4.6749,4.7056,166418,0
TU.US,D,20050315,000000,4.7242,4.7481,4.6767,4.6968,48484,0
TU.US,D,20050316,000000,4.732,4.738,4.6136,4.6338,240440,0
TU.US,D,20050317,000000,4.6338,4.7832,4.6338,4.775,439620,0
TU.US,D,20050318,000000,4.7924,4.8573,4.6831,4.6968,408810,0
TU.US,D,20050321,000000,4.7393,4.9309,4.6603,4.7287,4284630,0
TU.US,D,20050322,000000,4.7631,4.7965,4.7242,4.7673,1295215,0
TU.US,D,20050323,000000,4.7393,4.8268,4.7257,4.7882,1476703,0
TU.US,D,20050324,000000,4.8117,4.8117,4.7301,4.7462,1064608,0
TU.US,D,20050328,000000,4.7535,4.7535,4.6767,4.7439,778962,0
TU.US,D,20050329,000000,4.775,4.7846,4.5935,4.6227,925059,0
TU.US,D,20050330,000000,4.6251,4.6767,4.582,4.6767,913918,0
TU.US,D,20050331,000000,4.715,4.736,4.6877,4.7032,1214621,0
TU.US,D,20050401,000000,4.7413,4.7413,4.6295,4.6562,540492,0
TU.US,D,20050404,000000,4.6548,4.6548,4.6036,4.6351,627617,0
TU.US,D,20050405,000000,4.648,4.6497,4.6136,4.6324,841851,0
TU.US,D,20050406,000000,4.6548,4.6548,4.5484,4.609,554899,0
TU.US,D,20050407,000000,4.6168,4.653,4.6036,4.6205,767824,0
TU.US,D,20050408,000000,4.6187,4.6251,4.5812,4.5812,729832,0
TU.US,D,20050411,000000,4.5793,4.6424,4.5363,4.6338,849718,0
TU.US,D,20050412,000000,4.6639,4.6639,4.5917,4.61,512325,0
TU.US,D,20050413,000000,4.6018,4.6466,4.5703,4.6003,1155676,0
TU.US,D,20050414,000000,4.5793,4.6168,4.5647,4.6018,508388,0
TU.US,D,20050415,000000,4.595,4.6227,4.5158,4.526,301366,0
TU.US,D,20050418,000000,4.4948,4.5126,4.4289,4.4737,380643,0
TU.US,D,20050419,000000,4.3993,4.4499,4.3458,4.4385,2343441,0
TU.US,D,20050420,000000,4.4112,4.4728,4.4112,4.4728,922443,0
TU.US,D,20050421,000000,4.4728,4.4728,4.4268,4.4728,380643,0
TU.US,D,20050422,000000,4.4573,4.4948,4.4268,4.4464,250933,0
TU.US,D,20050425,000000,4.4302,4.4376,4.3546,4.4089,607322,0
TU.US,D,20050426,000000,4.3718,4.4546,4.3718,4.4268,1058044,0
