<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
ALIT.US,D,20210708,000000,9,9.1,8.94,9,2248654,0
ALIT.US,D,20210709,000000,8.95,9.24,8.94,9.22,1473838,0
ALIT.US,D,20210712,000000,9.11,9.77,9.11,9.64,1704854,0
ALIT.US,D,20210713,000000,9.71,9.79,9.61,9.68,3442635,0
ALIT.US,D,20210714,000000,9.69,9.75,9.11,9.21,7110345,0
ALIT.US,D,20210715,000000,9.25,9.27,8.85,8.91,6884724,0
ALIT.US,D,20210716,000000,8.93,8.9713,8.62,8.76,2972643,0
ALIT.US,D,20210719,000000,8.52,8.63,8.46,8.54,2384895,0
ALIT.US,D,20210720,000000,8.59,9,8.51,8.93,1568331,0
ALIT.US,D,20210721,000000,8.87,9.07,8.75,9,2213992,0
ALIT.US,D,20210722,000000,9,9.4,8.9,9.22,2111401,0
ALIT.US,D,20210723,000000,9.21,9.44,9.15,9.42,1017140,0
ALIT.US,D,20210726,000000,9.4,9.56,9.11,9.11,2542710,0
ALIT.US,D,20210727,000000,9.12,9.16,8.95,9.04,1880724,0
ALIT.US,D,20210728,000000,9,9.12,8.98,9.1,1357097,0
ALIT.US,D,20210729,000000,9.13,9.2,8.99,9.02,1672827,0
ALIT.US,D,20210730,000000,8.93,9.455,8.92,9.41,2656773,0
ALIT.US,D,20210802,000000,9.42,9.66,9.2,9.66,2863728,0
ALIT.US,D,20210803,000000,9.56,9.77,9.52,9.71,2682621,0
ALIT.US,D,20210804,000000,9.58,10.05,9.57,9.85,2554548,0
ALIT.US,D,20210805,000000,9.8,9.96,9.66,9.91,2158153,0
ALIT.US,D,20210806,000000,9.93,10.4,9.83,10.35,2468092,0
ALIT.US,D,20210809,000000,10.36,10.53,10.13,10.45,1427775,0
ALIT.US,D,20210810,000000,10.49,10.68,10.18,10.5,4404330,0
ALIT.US,D,20210811,000000,10.88,10.9,10.35,10.41,7931715,0
ALIT.US,D,20210812,000000,10.6,11.1,10.6,11.01,8539137,0
ALIT.US,D,20210813,000000,11.1,11.43,11.035,11.15,2340685,0
ALIT.US,D,20210816,000000,11.21,11.34,10.89,11.19,2028404,0
ALIT.US,D,20210817,000000,11.1,11.1,10.46,10.58,2902977,0
ALIT.US,D,20210818,000000,10.58,10.69,9.85,10.04,3231543,0
ALIT.US,D,20210819,000000,10,10.02,9.8,9.91,2079031,0
ALIT.US,D,20210820,000000,9.87,10.08,9.82,10,1120706,0
ALIT.US,D,20210823,000000,10.14,10.73,10.14,10.69,1256817,0
ALIT.US,D,20210824,000000,10.51,10.7,10,10.5,28370384,0
ALIT.US,D,20210825,000000,10.36,10.5,9.86,10.04,10758264,0
