<TICKER>,<PER>,<DATE>,<TIME>,<OPEN>,<HIGH>,<LOW>,<CLOSE>,<VOL>,<OPENINT>
DX2K.DE,D,20080901,000000,13.36,13.36,13.36,13.36,200,0
DX2K.DE,D,20080903,000000,13.54,13.54,13.54,13.54,10,0
DX2K.DE,D,20080904,000000,13.46,13.46,13.46,13.46,230,0
DX2K.DE,D,20080908,000000,13.86,13.86,13.69,13.69,5250,0
DX2K.DE,D,20080909,000000,13.91,13.91,13.84,13.84,10150,0
DX2K.DE,D,20080910,000000,14.05,14.05,14.05,14.05,300,0
DX2K.DE,D,20080911,000000,14.26,14.31,14.26,14.31,2100,0
DX2K.DE,D,20080912,000000,14.25,14.25,14.25,14.25,700,0
DX2K.DE,D,20080915,000000,14.6,14.6,14.6,14.6,67,0
DX2K.DE,D,20080916,000000,14.88,15.1,14.83,14.89,7655,0
DX2K.DE,D,20080917,000000,15.12,15.2,15.12,15.2,40,0
DX2K.DE,D,20080918,000000,15.4,15.8,14.8,14.8,12175,0
DX2K.DE,D,20080919,000000,14.56,14.56,13.85,14.46,10295,0
DX2K.DE,D,20080922,000000,14.35,14.35,14.28,14.28,25700,0
DX2K.DE,D,20080923,000000,14.51,14.81,14.51,14.63,2060,0
DX2K.DE,D,20080924,000000,14.66,14.76,14.66,14.75,8125,0
DX2K.DE,D,20080925,000000,14.82,14.85,14.6,14.6,4090,0
DX2K.DE,D,20080926,000000,14.85,14.85,14.77,14.77,5010,0
DX2K.DE,D,20080929,000000,15.03,15.43,14.96,15.43,10842,0
DX2K.DE,D,20080930,000000,15.89,15.97,15.47,15.55,6247,0
DX2K.DE,D,20081001,000000,15.19,15.94,15.17,15.94,11350,0
DX2K.DE,D,20081002,000000,15.33,15.49,15.33,15.49,1010,0
DX2K.DE,D,20081003,000000,15.71,15.71,15.46,15.46,180,0
DX2K.DE,D,20081006,000000,16.45,16.77,16.45,16.77,10600,0
DX2K.DE,D,20081007,000000,16.55,16.69,16.2,16.2,1345,0
DX2K.DE,D,20081008,000000,17.11,17.88,16.77,17.35,12993,0
DX2K.DE,D,20081009,000000,17.15,17.34,16.66,17.34,2910,0
DX2K.DE,D,20081010,000000,18.73,18.73,18,18.5,8031,0
DX2K.DE,D,20081013,000000,17.79,18.22,17.68,18.1,4131,0
DX2K.DE,D,20081014,000000,16.79,16.9,16.3,16.3,1656,0
DX2K.DE,D,20081015,000000,17.55,18.3,17.55,18.3,5330,0
DX2K.DE,D,20081016,000000,19.4,19.8,19.4,19.5,7250,0
DX2K.DE,D,20081017,000000,18.67,18.98,18,18.98,3730,0
DX2K.DE,D,20081020,000000,18.06,18.06,18.05,18.05,2030,0
DX2K.DE,D,20081021,000000,17.14,17.57,17.14,17.57,3155,0
DX2K.DE,D,20081022,000000,17.74,18.06,17.41,18.06,6199,0
DX2K.DE,D,20081023,000000,18.39,18.39,17.63,17.84,8820,0
DX2K.DE,D,20081024,000000,18.57,18.82,18.48,18.5,3340,0
DX2K.DE,D,20081027,000000,19.09,19.1,18.86,18.87,13795,0
DX2K.DE,D,20081028,000000,17.8,18.16,17.8,18.15,2590,0
DX2K.DE,D,20081029,000000,17.61,17.77,17.32,17.41,780,0
DX2K.DE,D,20081030,000000,16.67,16.67,16.67,16.67,100,0
DX2K.DE,D,20081031,000000,17.24,17.24,16.92,16.92,190,0
DX2K.DE,D,20081103,000000,16.25,16.25,16.25,16.25,125,0
DX2K.DE,D,20081107,000000,16.03,16.03,16.03,16.03,50,0
DX2K.DE,D,20081111,000000,16.1,16.1,16.1,16.1,120,0
DX2K.DE,D,20081112,000000,16.25,16.25,16.25,16.25,110,0
DX2K.DE,D,20081117,000000,15.64,16,15.64,16,860,0
DX2K.DE,D,20081118,000000,16.32,16.32,16.32,16.32,100,0
DX2K.DE,D,20081119,000000,16.21,16.8,16.21,16.8,550,0
DX2K.DE,D,20081120,000000,17.03,17.03,16.99,16.99,1200,0
DX2K.DE,D,20081121,000000,17.45,17.45,17.45,17.45,12580,0
DX2K.DE,D,20081128,000000,15.95,15.95,15.95,15.95,410,0
DX2K.DE,D,20081202,000000,16.48,16.48,16.48,16.48,200,0
DX2K.DE,D,20081203,000000,15.82,15.88,15.82,15.88,250,0
DX2K.DE,D,20081204,000000,15.57,15.57,15.57,15.57,300,0
DX2K.DE,D,20081205,000000,15.53,15.82,15.49,15.82,1700,0
DX2K.DE,D,20081208,000000,15.22,15.22,15,15,2400,0
DX2K.DE,D,20081209,000000,14.93,15.03,14.93,15.03,635,0
DX2K.DE,D,20081210,000000,14.36,14.36,14.36,14.36,300,0
DX2K.DE,D,20081212,000000,14.37,14.37,14.36,14.36,7580,0
DX2K.DE,D,20081215,000000,14.65,14.65,14.65,14.65,16499,0
DX2K.DE,D,20081217,000000,13.94,13.94,13.94,13.94,15050,0
DX2K.DE,D,20081219,000000,13.64,13.8,13.64,13.8,400,0
DX2K.DE,D,20081222,000000,13.73,13.78,13.73,13.78,750,0
DX2K.DE,D,20081223,000000,13.63,13.63,13.58,13.58,4500,0
